Massilia aurea,ERR1942290.16,gi|1378307000|gb|MH216669.1|,99.55,221,1,0,1,221,261,41,1e-108,403
Massilia aurea,ERR1942290.17,gi|1378307000|gb|MH216669.1|,100.00,218,0,0,1,218,261,44,1e-108,403
Lactobacillales bacterium HY-36-1,ERR1942290.18,gi|50982924|gb|AY581272.1|,90.61,213,17,3,1,212,306,96,2e-71,279
bacterium MD2004,ERR1942290.19,gi|575791376|gb|KF698218.1|,96.55,232,8,0,1,232,337,106,4e-103,385
bacterium NLAE-zl-C488,ERR1942290.20,gi|379364615|gb|JQ608189.1|,94.57,221,12,0,1,221,303,83,6e-91,344
Massilia sp. TG2-MRL,ERR1942290.21,gi|540360779|gb|KF550057.1|,100.00,220,0,0,1,220,302,83,8e-110,407
bacterium FB2012,ERR1942290.22,gi|575790801|gb|KF697933.1|,93.75,208,13,0,1,208,313,106,1e-82,316
Delftia sp.,ERR1942290.23,gi|1435888461|gb|MH698927.1|,100.00,189,0,0,1,189,302,114,1e-92,350
Streptococcus cuniculi,ERR1942290.24,gi|566553991|emb|HG793794.1|,97.21,215,6,0,1,215,299,85,5e-97,364
Mycobacterium sp.,ERR1942290.25,gi|1435079902|gb|MH290171.1|,98.71,233,3,0,1,233,251,19,5e-112,414
Rubellimicrobium roseum,ERR1942290.26,gi|645320161|ref|NR_117433.1|,98.33,239,3,1,1,239,302,65,4e-113,418
Lactomassilus timonensis,ERR1942290.27,gi|1257169139|emb|LT934541.1|,80.91,241,34,11,1,235,330,96,2e-41,180
Novosphingobium sp. PE-R2A-25,ERR1942290.28,gi|345808310|gb|JN571366.1|,100.00,222,0,0,1,222,223,2,6e-111,411
Alistipes obesi,ERR1942290.29,gi|939733298|ref|NR_133025.1|,90.16,244,22,2,1,243,271,29,2e-82,316
Massilia aurea,ERR1942290.30,gi|1378307000|gb|MH216669.1|,99.54,218,1,0,1,218,261,44,5e-107,398
bacterium ND2007,ERR1942290.31,gi|575791494|gb|KF698277.1|,88.64,176,18,2,1,175,345,171,1e-51,213
Massilia aurea,ERR1942290.32,gi|1378307000|gb|MH216669.1|,99.51,204,0,1,1,203,261,58,9e-99,370
Brevibacterium sp.,ERR1942290.33,gi|1124886513|gb|KX928357.1|,97.99,249,5,0,1,249,250,2,2e-117,433
Intestinimonas timonensis,ERR1942290.34,gi|906846763|emb|LN870298.1|,81.82,220,35,5,2,218,344,127,2e-41,180
Butyrivibrio crossotus,ERR1942290.35,gi|559795148|ref|NR_104735.1|,94.81,231,11,1,1,230,332,102,2e-95,359
Ruminococcus flavefaciens,ERR1942290.36,gi|657356993|dbj|AB849343.1|,84.95,186,24,4,1,184,328,145,4e-43,185
Propionibacteriaceae bacterium Pao16,ERR1942290.37,gi|605097932|gb|KJ016012.1|,99.12,227,2,0,1,227,270,44,2e-110,409
Gram-negative bacterium cL10-2b-4,ERR1942290.38,gi|37654684|gb|AY239469.1|,86.75,249,31,2,1,248,326,79,3e-70,276
Streptomyces guanduensis,ERR1942290.39,gi|1174824046|gb|KY908450.1|,97.78,225,1,4,1,223,268,46,4e-103,385
Agromyces sp. MN5-7,ERR1942290.40,gi|378558024|gb|JQ396551.1|,92.07,227,17,1,1,227,323,98,4e-83,318
Streptomyces sp.,ERR1942290.41,gi|1434112842|gb|MG833383.1|,99.59,242,1,0,1,242,294,53,2e-120,442
bacterium YE64,ERR1942290.42,gi|38374194|gb|AY442828.1|,97.22,216,6,0,1,216,327,112,1e-97,366
[Eubacterium] siraeum V10Sc8a,ERR1942290.43,gi|291556121|emb|FP929059.1|,90.32,217,20,1,1,216,2596847,2597063,1e-72,283
bacterium,ERR1942290.44,gi|33391946|gb|AY344408.1|,86.81,182,23,1,1,181,336,155,3e-48,202
Arthrobacter sp.,ERR1942290.45,gi|1435916240|gb|MH311975.1|,100.00,238,0,0,1,238,280,43,9e-120,440
bacterium YE64,ERR1942290.46,gi|38374194|gb|AY442828.1|,96.74,215,7,0,1,215,327,113,2e-95,359
bacterium NLAE-zl-C488,ERR1942290.48,gi|379364615|gb|JQ608189.1|,94.01,217,13,0,1,217,303,87,5e-87,331
bacterium YE57,ERR1942290.49,gi|38374187|gb|AY442821.1|,87.14,241,25,5,2,240,326,90,4e-68,268
Cytophaga hutchinsonii,ERR1942290.50,gi|269912071|gb|EU572454.1|,94.44,216,12,0,1,216,224,9,1e-87,333
Clostridiales bacterium JN18_A89_K*,ERR1942290.51,gi|77377404|gb|DQ168653.1|,86.73,226,29,1,1,226,298,74,1e-62,250
Acinetobacter guillouiae,ERR1942290.52,gi|1370745652|gb|MH119669.1|,99.56,225,1,0,1,225,312,88,6e-111,411
Pseudobutyrivibrio sp.,ERR1942290.53,gi|1358241227|gb|MF361121.2|,85.37,205,28,2,2,205,345,142,6e-51,211
bacterium,ERR1942290.54,gi|148249271|gb|EF605949.1|,88.44,225,26,0,1,225,329,105,3e-69,272
Salinibacterium xinjiangense,ERR1942290.55,gi|1402368400|gb|MH482216.1|,98.65,223,3,0,1,223,274,52,2e-106,396
Pedobacter sp.,ERR1942290.56,gi|1124890999|gb|KY386539.1|,100.00,216,0,0,1,216,312,97,1e-107,399
Streptomyces guanduensis,ERR1942290.57,gi|1174824046|gb|KY908450.1|,97.77,224,1,4,1,222,268,47,1e-102,383
Bdellovibrio sp.,ERR1942290.58,gi|1352809571|gb|MH013351.1|,95.69,232,4,6,1,229,302,74,4e-98,368
bacterium,ERR1942290.59,gi|301243167|gb|HM706516.1|,96.67,240,8,0,1,240,307,68,1e-107,399
Acinetobacter guillouiae,ERR1942290.60,gi|1408947620|gb|MH523134.1|,100.00,191,0,0,1,191,221,31,9e-94,353
Prevotella sp.,ERR1942290.61,gi|1191949029|gb|KY643800.1|,94.17,240,14,0,3,242,283,44,2e-97,366
Clostridium sp. Clone-47,ERR1942290.62,gi|358641020|dbj|AB622848.1|,93.30,224,15,0,2,225,331,108,5e-87,331
Candidatus Melainabacteria bacterium MEL.A1,ERR1942290.63,gi|1079475020|gb|CP017245.1|,87.56,217,19,7,1,213,1475460,1475248,7e-61,244
Candidatus Melainabacteria bacterium MEL.A1,ERR1942290.63,gi|1079475020|gb|CP017245.1|,87.56,217,19,7,1,213,1480992,1480780,7e-61,244
Odoribacter sp.,ERR1942290.64,gi|1153087264|gb|KY694756.1|,87.77,229,20,7,1,225,335,111,7e-66,261
Helcococcus ovis,ERR1942290.65,gi|1339015777|dbj|LC367063.1|,95.83,216,9,0,1,216,292,77,1e-92,350
bacterium 21_oclvp54,ERR1942290.66,gi|524853227|gb|KF160485.1|,99.55,220,1,0,1,220,279,60,4e-108,401
Microvirga soli,ERR1942290.67,gi|1384992302|ref|NR_156051.1|,100.00,223,0,0,1,223,283,61,2e-111,412
bacterium WH3-2,ERR1942290.68,gi|380850756|gb|JQ269305.1|,94.93,138,7,0,1,138,366,229,2e-52,217
Porphyromonas endodontalis,ERR1942290.69,gi|1139273777|emb|LT687469.1|,94.04,235,8,4,1,232,315,84,4e-93,351
Corynebacterium mastitidis,ERR1942290.70,gi|582055270|gb|KJ081501.1|,96.73,245,6,2,1,245,290,48,9e-110,407
Butyrivibrio crossotus,ERR1942290.71,gi|559795148|ref|NR_104735.1|,94.81,231,11,1,1,230,332,102,2e-95,359
Microvirga soli,ERR1942290.72,gi|1384992302|ref|NR_156051.1|,100.00,190,0,0,1,190,283,94,3e-93,351
Bacteroides gallinarum,ERR1942290.73,gi|343200761|ref|NR_041448.1|,92.62,244,16,2,1,243,318,76,2e-92,350
Blastococcus sp. 13-106,ERR1942290.74,gi|848804014|gb|KP663607.1|,99.55,221,1,0,1,221,281,61,1e-108,403
Lachnospiraceae bacterium G11,ERR1942290.75,gi|429841963|gb|KC143064.1|,92.51,187,14,0,2,188,333,147,3e-68,268
bacterium 21_oclvp54,ERR1942290.76,gi|524853227|gb|KF160485.1|,100.00,218,0,0,1,218,279,62,1e-108,403
Oscillibacter valericigenes,ERR1942290.77,gi|1386567541|gb|MH282444.1|,92.79,222,16,0,1,222,297,76,3e-84,322
Staphylococcus xylosus,ERR1942290.78,gi|1433046512|gb|MG655155.1|,99.59,245,1,0,1,245,278,34,5e-122,448
Massilia aurea,ERR1942290.79,gi|1378307000|gb|MH216669.1|,100.00,218,0,0,1,218,261,44,1e-108,403
Massilia aurea,ERR1942290.80,gi|1378307000|gb|MH216669.1|,100.00,220,0,0,1,220,261,42,8e-110,407
Massilia sp. TG2-MRL,ERR1942290.81,gi|540360779|gb|KF550057.1|,100.00,220,0,0,1,220,302,83,8e-110,407
Massilia aurea,ERR1942290.82,gi|1378307000|gb|MH216669.1|,99.47,188,1,0,1,188,261,74,2e-90,342
Peptostreptococcus anaerobius,ERR1942290.84,gi|1139265589|emb|LT679633.1|,92.20,218,15,1,1,218,313,98,8e-80,307
bacterium gwi89,ERR1942290.85,gi|84620544|gb|DQ335970.1|,99.59,243,1,0,1,243,300,58,7e-121,444
Anaplasma phagocytophilum,ERR1942290.87,gi|260685311|gb|GQ900624.1|,97.78,225,5,0,1,225,225,1,3e-104,388
bacterium NLAE-zl-G12,ERR1942290.88,gi|387862892|gb|JX048137.1|,92.63,190,14,0,2,191,293,104,7e-70,274
Porphyromonadaceae bacterium S9 HS-8,ERR1942290.89,gi|512134433|gb|KF007168.1|,96.43,112,4,0,1,112,279,168,3e-43,185
Clostridium sp. Clone-47,ERR1942290.90,gi|358641020|dbj|AB622848.1|,93.51,231,15,0,1,231,332,102,7e-91,344
Brevibacterium sp.,ERR1942290.91,gi|1124886513|gb|KX928357.1|,97.99,249,5,0,1,249,250,2,2e-117,433
Anaplasma phagocytophilum,ERR1942290.92,gi|260685311|gb|GQ900624.1|,97.78,225,5,0,1,225,225,1,3e-104,388
Arthrobacter sp.,ERR1942290.93,gi|1435916240|gb|MH311975.1|,99.59,242,1,0,1,242,280,39,2e-120,442
Eubacterium sp. JK 623,ERR1942290.94,gi|731189467|gb|KM507173.1|,95.69,232,10,0,1,232,283,52,9e-100,374
Haemonchus placei,ERR1942290.96,gi|690079520|emb|LM602445.1|,94.91,216,11,0,1,216,340,125,3e-89,339
Glaesserella parasuis 29755,ERR1942290.97,gi|1417937176|gb|CP021644.1|,95.05,222,10,1,1,222,1864686,1864906,5e-92,348
Glaesserella parasuis 29755,ERR1942290.97,gi|1417937176|gb|CP021644.1|,94.59,222,11,1,1,222,291706,291926,2e-90,342
Glaesserella parasuis 29755,ERR1942290.97,gi|1417937176|gb|CP021644.1|,92.83,223,13,3,1,222,114092,113872,1e-83,320
Glaesserella parasuis 29755,ERR1942290.97,gi|1417937176|gb|CP021644.1|,92.83,223,13,3,1,222,703885,703665,1e-83,320
Glaesserella parasuis 29755,ERR1942290.97,gi|1417937176|gb|CP021644.1|,92.83,223,13,3,1,222,1956033,1956253,1e-83,320
Glaesserella parasuis 29755,ERR1942290.97,gi|1417937176|gb|CP021644.1|,92.83,223,13,3,1,222,2023590,2023810,1e-83,320
Ruminococcus flavefaciens,ERR1942290.98,gi|657356993|dbj|AB849343.1|,87.03,185,22,2,1,184,328,145,7e-50,207
Porphyromonas endodontalis,ERR1942290.99,gi|1139273777|emb|LT687469.1|,94.12,238,8,4,1,235,315,81,9e-95,357
bacterium NB3007,ERR1942290.100,gi|575791436|gb|KF698248.1|,93.78,225,14,0,1,225,326,102,3e-89,339
Clostridiales bacterium Marseille-P5551,ERR1942290.101,gi|1406926898|emb|LS488978.1|,92.18,243,19,0,1,243,348,106,7e-91,344
Intestinimonas timonensis,ERR1942290.102,gi|906846763|emb|LN870298.1|,86.21,174,19,4,1,171,345,174,1e-42,183
bacterium FB2012,ERR1942290.103,gi|575790801|gb|KF697933.1|,92.39,197,15,0,1,197,313,117,4e-73,285
Streptomyces sp.,ERR1942290.104,gi|1434112851|gb|MG833392.1|,99.58,239,1,0,1,239,294,56,1e-118,436
bacterium NE2021,ERR1942290.105,gi|575791575|gb|KF698317.1|,88.02,242,23,5,1,239,327,89,6e-72,281
Lachnospiraceae bacterium DW12,ERR1942290.106,gi|1023747085|gb|KX009917.1|,91.88,234,19,0,2,235,291,58,7e-86,327
bacterium YE64,ERR1942290.107,gi|38374194|gb|AY442828.1|,97.21,215,6,0,1,215,327,113,5e-97,364
Lachnospiraceae bacterium DW70,ERR1942290.108,gi|1023747100|gb|KX009932.1|,94.14,239,14,0,1,239,334,96,5e-97,364
bacterium,ERR1942290.109,gi|301179582|gb|HM642931.1|,87.73,220,26,1,1,220,277,59,3e-64,255
Cutibacterium acnes,ERR1942290.110,gi|1285277047|gb|MG597274.1|,99.58,237,1,0,1,237,260,24,1e-117,433
Ruminococcus flavefaciens,ERR1942290.114,gi|1328370385|emb|LT974162.1|,84.02,219,29,4,1,216,6,221,3e-49,206
bacterium NLAE-zl-G12,ERR1942290.115,gi|387862892|gb|JX048137.1|,92.63,190,14,0,2,191,293,104,7e-70,274
Lachnospiraceae bacterium DW52,ERR1942290.116,gi|1023747094|gb|KX009926.1|,92.90,183,9,4,2,182,310,130,2e-66,263
Staphylococcus sp.,ERR1942290.117,gi|1435080027|gb|MH683161.1|,100.00,231,0,0,1,231,340,110,6e-116,427
Blautia coccoides,ERR1942290.118,gi|1316012731|gb|MG717505.1|,98.66,224,3,0,2,225,257,34,5e-107,398
Brevundimonas sp. EM171,ERR1942290.119,gi|452108581|gb|KC469077.1|,98.39,248,4,0,1,248,291,44,1e-118,436
Gemella palaticanis,ERR1942290.120,gi|373137219|gb|JQ298193.1|,94.09,220,8,5,1,218,338,122,2e-86,329
Salinibacterium xinjiangense,ERR1942290.121,gi|1402368400|gb|MH482216.1|,98.99,199,2,0,1,199,274,76,7e-95,357
bacterium WTE2008,ERR1942290.122,gi|575791801|gb|KF698430.1|,88.74,231,16,9,1,225,343,117,9e-70,274
bacterium 21_oclvp54,ERR1942290.123,gi|524853227|gb|KF160485.1|,99.49,197,1,0,1,197,279,83,2e-95,359
Microchaete sp. CENA176,ERR1942290.124,gi|523578501|gb|KC695868.1|,96.77,217,7,0,1,217,277,61,2e-96,363
bacterium 21_oclvp54,ERR1942290.125,gi|524853227|gb|KF160485.1|,99.54,218,1,0,1,218,279,62,5e-107,398
[Clostridium] methylpentosum;[Clostridium] methylpentosum DSM 5476,ERR1942290.126,gi|265679047|ref|NR_029355.1|,90.54,222,20,1,1,221,328,107,2e-75,292
bacterium,ERR1942290.127,gi|301204992|gb|HM668341.1|,90.13,233,23,0,1,233,311,79,1e-78,303
Nitrospira sp. ND1,ERR1942290.128,gi|823630955|dbj|LC055988.1|,93.87,212,13,0,1,212,335,124,1e-83,320
Ruminococcus sp.,ERR1942290.129,gi|1191949042|gb|KY643813.1|,96.19,210,4,4,1,208,277,70,8e-90,340
Acetatifactor muris,ERR1942290.130,gi|645320782|ref|NR_117905.1|,94.40,232,13,0,1,232,282,51,9e-95,357
Massilia aurea,ERR1942290.131,gi|1378307000|gb|MH216669.1|,100.00,206,0,0,1,206,261,56,4e-102,381
Lactobacillales bacterium HY-36-1,ERR1942290.132,gi|50982924|gb|AY581272.1|,92.24,219,14,3,1,218,306,90,8e-80,307
Corynebacterium provencense,ERR1942290.134,gi|1399574730|gb|CP024988.1|,95.06,243,10,2,1,243,81524,81284,5e-102,381
Corynebacterium provencense,ERR1942290.134,gi|1399574730|gb|CP024988.1|,95.06,243,10,2,1,243,97067,96827,5e-102,381
Corynebacterium provencense,ERR1942290.134,gi|1399574730|gb|CP024988.1|,95.06,243,10,2,1,243,1725154,1725394,5e-102,381
Corynebacterium provencense,ERR1942290.134,gi|1399574730|gb|CP024988.1|,95.06,243,10,2,1,243,2038403,2038643,5e-102,381
Corynebacterium provencense,ERR1942290.134,gi|1399574730|gb|CP024988.1|,95.06,243,10,2,1,243,2397913,2398153,5e-102,381
Corynebacterium provencense,ERR1942290.134,gi|1399574730|gb|CP024988.1|,95.06,243,10,2,1,243,2891508,2891748,5e-102,381
bacterium,ERR1942290.135,gi|301261307|gb|HM724656.1|,97.63,211,5,0,1,211,290,80,2e-96,363
Actinomyces suimastitidis,ERR1942290.136,gi|219878262|ref|NR_025401.1|,98.33,240,4,0,1,240,314,75,3e-114,422
Flintibacter butyricus,ERR1942290.137,gi|1109168025|ref|NR_144611.1|,97.10,207,6,0,1,207,278,72,1e-92,350
Lachnospiraceae bacterium AT6,ERR1942290.138,gi|906846761|emb|LN870296.1|,94.04,235,14,0,1,235,344,110,9e-95,357
Lachnospiraceae bacterium 4C56CA,ERR1942290.139,gi|374923186|gb|JQ316643.1|,96.54,231,8,0,2,232,268,38,1e-102,383
butyrate-producing bacterium L2-50,ERR1942290.140,gi|12406804|emb|AJ270491.2|,97.40,192,5,0,1,192,336,145,5e-86,327
Blastococcus aggregatus,ERR1942290.141,gi|1345370482|gb|MG966308.1|,100.00,235,0,0,1,235,329,95,4e-118,435
Ruminococcus sp.,ERR1942290.142,gi|1191949042|gb|KY643813.1|,91.11,225,19,1,1,224,277,53,1e-78,303
Clostridium sp. Marseille-P2776,ERR1942290.143,gi|1042915461|emb|LT598567.1|,96.60,206,7,0,1,206,345,140,2e-90,342
bacterium,ERR1942290.144,gi|114342097|gb|DQ463710.2|,88.21,212,21,3,1,209,303,93,1e-62,250
bacterium,ERR1942290.145,gi|301179582|gb|HM642931.1|,88.95,190,20,1,1,190,277,89,1e-57,233
Nitrospira sp. ND1,ERR1942290.146,gi|823630955|dbj|LC055988.1|,93.87,212,13,0,1,212,335,124,1e-83,320
Streptomyces sp. KLBMP1330,ERR1942290.147,gi|386277415|gb|JQ819261.1|,99.11,224,2,0,1,224,297,74,1e-108,403
Salinibacterium xinjiangense,ERR1942290.148,gi|1402368400|gb|MH482216.1|,98.65,223,3,0,1,223,274,52,2e-106,396
Rubellimicrobium mesophilum DSM 19309;Rubellimicrobium mesophilum,ERR1942290.149,gi|343205829|ref|NR_044275.1|,97.42,233,5,1,1,233,330,99,2e-106,396
Massilia aurea,ERR1942290.150,gi|1378307000|gb|MH216669.1|,100.00,206,0,0,1,206,261,56,4e-102,381
Nocardiopsis sp. OAct761,ERR1942290.151,gi|1043220226|gb|KU884378.1|,99.59,242,1,0,1,242,302,61,2e-120,442
Bacteroides clarus YIT 12056,ERR1942290.152,gi|631251867|ref|NR_113065.1|,89.30,243,24,2,2,243,333,92,1e-78,303
Lachnospiraceae bacterium 14-2,ERR1942290.154,gi|111118376|gb|DQ789124.1|,87.79,213,24,1,1,211,348,136,5e-62,248
Candidatus Planktophila lacus,ERR1942290.155,gi|1240565946|gb|CP016783.1|,96.97,231,7,0,1,231,652604,652374,3e-104,388
Massilia aurea,ERR1942290.156,gi|1378307000|gb|MH216669.1|,99.54,218,1,0,1,218,261,44,5e-107,398
Massilia aurea,ERR1942290.157,gi|1378307000|gb|MH216669.1|,100.00,188,0,0,1,188,261,74,4e-92,348
Anaeromassilibacillus sp. Marseille-P4683,ERR1942290.158,gi|1253209941|emb|LT934455.1|,94.70,132,7,0,1,132,331,200,3e-49,206
bacterium,ERR1942290.159,gi|301261307|gb|HM724656.1|,97.57,206,5,0,1,206,290,85,1e-93,353
Streptococcus australis,ERR1942290.160,gi|1403539915|emb|LS483444.1|,100.00,196,0,0,1,196,160318,160123,2e-96,363
Streptococcus australis,ERR1942290.160,gi|1403539915|emb|LS483444.1|,100.00,196,0,0,1,196,405115,404920,2e-96,363
Streptococcus australis,ERR1942290.160,gi|1403539915|emb|LS483444.1|,100.00,196,0,0,1,196,497365,497170,2e-96,363
Streptococcus australis,ERR1942290.160,gi|1403539915|emb|LS483444.1|,98.98,196,2,0,1,196,16354,16159,3e-93,351
Acinetobacter guillouiae,ERR1942290.161,gi|1370745652|gb|MH119669.1|,100.00,226,0,0,1,226,312,87,4e-113,418
Firmicutes bacterium M53,ERR1942290.162,gi|119371516|dbj|AB262657.1|,92.83,223,16,0,2,224,343,121,8e-85,324
bacterium AE3010,ERR1942290.163,gi|575790728|gb|KF697896.1|,89.94,169,17,0,2,170,314,146,3e-53,219
bacterium 21_oclvp54,ERR1942290.164,gi|524853227|gb|KF160485.1|,100.00,220,0,0,1,220,279,60,8e-110,407
Brachybacterium sp.,ERR1942290.165,gi|1405457384|gb|MH493683.1|,99.15,235,2,0,1,235,266,32,9e-115,424
bacterium YE57,ERR1942290.167,gi|38374187|gb|AY442821.1|,87.08,240,25,5,2,239,326,91,2e-67,267
Lachnospiraceae bacterium G11,ERR1942290.168,gi|429841963|gb|KC143064.1|,92.63,190,14,0,2,191,333,144,7e-70,274
Massilia sp. GEM(5),ERR1942290.169,gi|1395894641|gb|KT369857.2|,99.55,220,0,1,1,219,324,105,1e-107,399
Massilia aurea,ERR1942290.170,gi|1378307000|gb|MH216669.1|,100.00,182,0,0,1,182,261,80,8e-89,337
Massilia sp. TG2-MRL,ERR1942290.171,gi|540360779|gb|KF550057.1|,100.00,209,0,0,1,209,302,94,1e-103,387
Friedmanniella luteola,ERR1942290.172,gi|1085823321|emb|LT629749.1|,94.89,235,12,0,1,235,1460665,1460431,4e-98,368
Friedmanniella luteola,ERR1942290.172,gi|1085823321|emb|LT629749.1|,94.89,235,12,0,1,235,3954993,3955227,4e-98,368
Bacillus drentensis,ERR1942290.173,gi|1275869992|gb|MG457696.1|,100.00,226,0,0,1,226,285,60,4e-113,418
Massilia aurea,ERR1942290.174,gi|1378307000|gb|MH216669.1|,100.00,218,0,0,1,218,261,44,1e-108,403
Massilia aurea,ERR1942290.175,gi|1378307000|gb|MH216669.1|,99.51,205,0,1,1,204,261,57,3e-99,372
bacterium YSD2013,ERR1942290.176,gi|575792061|gb|KF698561.1|,94.44,216,12,0,1,216,319,104,4e-88,335
Roseburia sp. 1120,ERR1942290.177,gi|402726325|dbj|AB744234.1|,88.52,209,22,2,2,208,326,118,4e-63,252
bacterium 21_oclvp54,ERR1942290.178,gi|524853227|gb|KF160485.1|,100.00,170,0,0,1,170,279,110,4e-82,315
Peptostreptococcus anaerobius,ERR1942290.179,gi|1139265589|emb|LT679633.1|,92.24,219,15,1,1,219,313,97,2e-80,309
Lactobacillales bacterium DJF_B280,ERR1942290.180,gi|189473820|gb|EU728724.1|,97.70,217,5,0,1,217,342,126,8e-100,374
Bdellovibrio sp.,ERR1942290.181,gi|1352809571|gb|MH013351.1|,94.90,196,4,5,1,193,302,110,3e-78,302
Fusobacterium necrophorum subsp. funduliforme,ERR1942290.182,gi|1370535797|gb|CP028107.1|,93.03,201,13,1,3,202,5492,5692,2e-76,296
Fusobacterium necrophorum subsp. funduliforme,ERR1942290.182,gi|1370535797|gb|CP028107.1|,93.03,201,13,1,3,202,128382,128582,2e-76,296
Fusobacterium necrophorum subsp. funduliforme,ERR1942290.182,gi|1370535797|gb|CP028107.1|,93.03,201,13,1,3,202,170926,171126,2e-76,296
Fusobacterium necrophorum subsp. funduliforme,ERR1942290.182,gi|1370535797|gb|CP028107.1|,93.03,201,13,1,3,202,276887,277087,2e-76,296
Fusobacterium necrophorum subsp. funduliforme,ERR1942290.182,gi|1370535797|gb|CP028107.1|,93.03,201,13,1,3,202,1053558,1053358,2e-76,296
Fusobacterium necrophorum subsp. funduliforme,ERR1942290.182,gi|1370535797|gb|CP028107.1|,92.54,201,14,1,3,202,291988,292188,8e-75,291
Massilia aurea,ERR1942290.183,gi|1378307000|gb|MH216669.1|,100.00,218,0,0,1,218,261,44,1e-108,403
Bacteroides sp. DSM 12148,ERR1942290.184,gi|42592514|emb|AJ518876.1|,88.89,243,25,2,1,242,294,53,6e-77,298
Oscillibacter valericigenes,ERR1942290.185,gi|1386567541|gb|MH282444.1|,92.11,152,11,1,1,151,297,146,1e-51,213
[Clostridium] methylpentosum;[Clostridium] methylpentosum DSM 5476,ERR1942290.186,gi|265679047|ref|NR_029355.1|,92.17,217,16,1,1,216,328,112,3e-79,305
Blastococcus sp. 13-106,ERR1942290.187,gi|848804014|gb|KP663607.1|,99.53,215,1,0,1,215,281,67,2e-105,392
Nocardiopsis sp. OAct761,ERR1942290.188,gi|1043220226|gb|KU884378.1|,99.18,243,2,0,1,243,302,60,3e-119,438
Streptococcus henryi,ERR1942290.189,gi|942542169|gb|KR819485.1|,94.77,172,9,0,1,172,245,74,3e-68,268
Massilia aurea,ERR1942290.190,gi|1378307000|gb|MH216669.1|,99.04,209,2,0,1,209,261,53,2e-100,375
bacterium,ERR1942290.191,gi|301218325|gb|HM681674.1|,92.83,223,14,2,1,222,278,57,3e-84,322
Actinomyces sp. HA3,ERR1942290.192,gi|189547734|dbj|AB370908.1|,92.50,240,18,0,1,240,299,60,7e-91,344
bacterium 21_oclvp54,ERR1942290.193,gi|524853227|gb|KF160485.1|,100.00,200,0,0,1,200,279,80,9e-99,370
Massilia aurea,ERR1942290.194,gi|1378307000|gb|MH216669.1|,100.00,188,0,0,1,188,261,74,4e-92,348
Bacteroides uniformis,ERR1942290.195,gi|927657595|dbj|LC033796.1|,86.46,192,19,6,1,189,339,152,9e-49,204
Pseudarthrobacter siccitolerans,ERR1942290.196,gi|1390641057|gb|MH371336.1|,100.00,226,0,0,1,226,253,28,4e-113,418
bacterium,ERR1942290.197,gi|301253632|gb|HM716981.1|,88.57,210,23,1,6,215,272,64,1e-63,254
bacterium FB2005,ERR1942290.198,gi|575790791|gb|KF697928.1|,94.81,231,12,0,1,231,314,84,7e-96,361
Coprococcus catus,ERR1942290.199,gi|170321831|dbj|AB361624.1|,90.91,187,15,2,1,186,317,132,1e-62,250
Massilia aurea,ERR1942290.200,gi|1378307000|gb|MH216669.1|,99.54,218,1,0,1,218,261,44,5e-107,398
Massilia aurea,ERR1942290.201,gi|1378307000|gb|MH216669.1|,99.53,213,1,0,1,213,261,49,3e-104,388
Glaesserella parasuis 29755,ERR1942290.202,gi|1417937176|gb|CP021644.1|,94.71,189,10,0,1,189,1864686,1864874,5e-76,294
Glaesserella parasuis 29755,ERR1942290.202,gi|1417937176|gb|CP021644.1|,94.18,189,11,0,1,189,291706,291894,2e-74,289
