Solemya pervernicosa gill symbiont,ERR1942291.22,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.24,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.25,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.26,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.27,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.28,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.29,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.30,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Tropicimonas sp.,ERR1942291.31,gi|1360450009|gb|MG827293.2|,95.88,97,4,0,1,97,284,188,8e-35,158
Solemya pervernicosa gill symbiont,ERR1942291.33,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.34,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.35,gi|262205100|dbj|AB499617.1|,86.08,158,18,3,1,157,296,142,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942291.36,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.37,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.38,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.39,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.40,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.41,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,1e-38,171
Nocardia sp.,ERR1942291.42,gi|1390208496|gb|MF418594.1|,100.00,218,0,0,1,218,290,73,1e-108,403
Pinus massoniana,ERR1942291.43,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.44,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.45,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Microbacterium sp.,ERR1942291.46,gi|1336599833|gb|MG859509.1|,99.55,221,1,0,1,221,264,44,1e-108,403
Cardiobacterium sp. feline oral taxon 346,ERR1942291.47,gi|728055788|gb|KM461946.1|,94.12,119,7,0,1,119,330,212,5e-42,182
Solemya pervernicosa gill symbiont,ERR1942291.48,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,2e-36,163
Pinus massoniana,ERR1942291.49,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.50,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.51,gi|1243471688|gb|MF564195.1|,100.00,177,0,0,1,177,84675,84499,5e-86,327
Solemya pervernicosa gill symbiont,ERR1942291.52,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.53,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.54,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.55,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.56,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.57,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.58,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.59,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.60,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.61,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.62,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942291.63,gi|4335656|gb|U81730.2|UEU81730,93.13,233,15,1,1,232,305,73,9e-90,340
Pinus massoniana,ERR1942291.64,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.65,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.66,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.67,gi|262205100|dbj|AB499617.1|,86.79,159,17,3,1,158,296,141,8e-40,174
Staphylococcus succinus,ERR1942291.68,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Solemya pervernicosa gill symbiont,ERR1942291.69,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.70,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.71,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.72,gi|1243471688|gb|MF564195.1|,99.55,222,1,0,1,222,84675,84454,3e-109,405
Solemya pervernicosa gill symbiont,ERR1942291.73,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Brevibacterium sp.,ERR1942291.74,gi|1124886513|gb|KX928357.1|,97.51,241,6,0,1,241,250,10,2e-111,412
Solemya pervernicosa gill symbiont,ERR1942291.75,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.76,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.77,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.78,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,2e-36,163
bacterium,ERR1942291.79,gi|2314834|gb|AF009988.1|,89.05,137,15,0,1,137,307,171,1e-38,171
Janibacter-like sp. V4.BO.43,ERR1942291.80,gi|22217774|emb|AJ244674.2|,95.15,227,10,1,1,227,310,85,8e-95,357
Solemya pervernicosa gill symbiont,ERR1942291.81,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,2e-36,163
Solemya pervernicosa gill symbiont,ERR1942291.82,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.83,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Beggiatoa sp. 'Guadeloupe FWI',ERR1942291.84,gi|594207405|gb|KF892060.1|,92.86,112,8,0,1,112,335,224,2e-36,163
Microbulbifer celer,ERR1942291.85,gi|343205813|ref|NR_044243.1|,93.75,112,7,0,1,112,303,192,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.86,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.87,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.88,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.89,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.90,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.91,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.92,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.93,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.94,gi|262205100|dbj|AB499617.1|,86.79,159,17,3,1,158,296,141,8e-40,174
Pinus massoniana,ERR1942291.95,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pseudactinotalea terrae,ERR1942291.96,gi|1384992363|ref|NR_156139.1|,98.20,222,4,0,1,222,316,95,3e-104,388
Solemya pervernicosa gill symbiont,ERR1942291.97,gi|262205100|dbj|AB499617.1|,86.08,158,18,3,1,157,296,142,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942291.98,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,1e-38,171
Solemya pervernicosa gill symbiont,ERR1942291.99,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.100,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.101,gi|262205100|dbj|AB499617.1|,86.08,158,20,1,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.102,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.103,gi|1243471688|gb|MF564195.1|,100.00,177,0,0,1,177,84675,84499,5e-86,327
Nocardioides sp. AP3,ERR1942291.104,gi|166407547|gb|EU374924.1|,95.63,229,10,0,1,229,304,76,4e-98,368
Solemya pervernicosa gill symbiont,ERR1942291.105,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.106,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.107,gi|1243471688|gb|MF564195.1|,100.00,221,0,0,1,221,84675,84455,2e-110,409
Solemya pervernicosa gill symbiont,ERR1942291.108,gi|262205100|dbj|AB499617.1|,86.16,159,17,4,1,157,296,141,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942291.109,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.110,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.111,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.112,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Cutibacterium acnes,ERR1942291.114,gi|1285277047|gb|MG597274.1|,100.00,239,0,0,1,239,260,22,2e-120,442
filamentous bacterium Plant1 Iso8,ERR1942291.115,gi|82569441|gb|DQ232754.1|,88.74,231,26,0,2,232,288,58,2e-72,283
Solemya pervernicosa gill symbiont,ERR1942291.116,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.117,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.118,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pelomonas puraquae,ERR1942291.119,gi|575426490|gb|KF817703.1|,100.00,189,0,0,1,189,277,89,1e-92,350
Streptomyces sp.,ERR1942291.120,gi|1435268238|gb|MH685444.1|,97.73,220,5,0,1,220,255,36,2e-101,379
Solemya pervernicosa gill symbiont,ERR1942291.121,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.122,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.123,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.124,gi|1243471688|gb|MF564195.1|,99.55,222,1,0,1,222,84675,84454,3e-109,405
Cardiobacterium sp. feline oral taxon 346,ERR1942291.125,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,5e-37,165
Solemya pervernicosa gill symbiont,ERR1942291.126,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.127,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.128,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942291.129,gi|1243471688|gb|MF564195.1|,100.00,223,0,0,1,223,84675,84453,2e-111,412
Solemya pervernicosa gill symbiont,ERR1942291.130,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.131,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.132,gi|1243471688|gb|MF564195.1|,100.00,211,0,0,1,211,84675,84465,8e-105,390
Nocardioides sp.,ERR1942291.133,gi|1391199381|gb|MH184655.1|,98.21,224,4,0,1,224,248,25,2e-105,392
Solemya pervernicosa gill symbiont,ERR1942291.134,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Staphylococcus succinus,ERR1942291.135,gi|1433046494|gb|MG322296.1|,99.54,218,1,0,1,218,296,79,1e-107,399
Pinus massoniana,ERR1942291.136,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Arthrobacter sp. Bca54,ERR1942291.137,gi|485091351|gb|JQ977539.1|,99.57,233,1,0,1,233,297,65,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942291.138,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.139,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.140,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.141,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Tropicimonas sp.,ERR1942291.142,gi|1360450009|gb|MG827293.2|,95.88,97,4,0,1,97,284,188,8e-35,158
Solemya pervernicosa gill symbiont,ERR1942291.143,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.144,gi|262205100|dbj|AB499617.1|,86.79,159,17,3,1,158,296,141,8e-40,174
Pinus massoniana,ERR1942291.145,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.146,gi|262205100|dbj|AB499617.1|,86.25,160,18,3,1,159,296,140,1e-38,171
Solemya pervernicosa gill symbiont,ERR1942291.147,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Staphylococcus xylosus,ERR1942291.148,gi|1433046512|gb|MG655155.1|,99.17,242,2,0,1,242,278,37,1e-118,436
Solemya pervernicosa gill symbiont,ERR1942291.149,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.150,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.151,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.152,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.153,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.154,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.155,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.156,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.157,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.158,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Romboutsia lituseburensis,ERR1942291.159,gi|1245684751|gb|MF988703.1|,99.11,225,2,0,1,225,273,49,3e-109,405
Solemya pervernicosa gill symbiont,ERR1942291.160,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942291.161,gi|301222123|gb|HM685472.1|,98.68,227,3,0,1,227,315,89,1e-108,403
Cutibacterium acnes,ERR1942291.162,gi|1285277047|gb|MG597274.1|,99.58,237,1,0,1,237,260,24,1e-117,433
Solemya pervernicosa gill symbiont,ERR1942291.163,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.164,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Tropicimonas sp.,ERR1942291.165,gi|1360450009|gb|MG827293.2|,95.88,97,4,0,1,97,284,188,8e-35,158
Solemya pervernicosa gill symbiont,ERR1942291.166,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942291.167,gi|301191197|gb|HM654546.1|,88.72,133,14,1,1,133,285,154,6e-36,161
Pinus massoniana,ERR1942291.168,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Solemya pervernicosa gill symbiont,ERR1942291.169,gi|262205100|dbj|AB499617.1|,86.16,159,17,4,1,157,296,141,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942291.170,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.171,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.172,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.173,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.174,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.175,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.176,gi|1243471688|gb|MF564195.1|,100.00,181,0,0,1,181,84675,84495,3e-88,335
Micrococcaceae bacterium,ERR1942291.177,gi|1407776485|gb|MH512438.1|,100.00,235,0,0,1,235,287,53,4e-118,435
Solemya pervernicosa gill symbiont,ERR1942291.178,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.179,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.180,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.181,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Prunus takesimensis,ERR1942291.182,gi|1435280258|gb|MG754959.1|,100.00,216,0,0,1,216,103032,102817,1e-107,399
Prunus takesimensis,ERR1942291.182,gi|1435280258|gb|MG754959.1|,100.00,216,0,0,1,216,140876,141091,1e-107,399
Solemya pervernicosa gill symbiont,ERR1942291.183,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.184,gi|1243471688|gb|MF564195.1|,99.44,178,0,1,1,178,84675,84499,2e-84,322
Solemya pervernicosa gill symbiont,ERR1942291.185,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Pinus massoniana,ERR1942291.186,gi|1243471688|gb|MF564195.1|,96.02,226,9,0,1,226,84675,84450,4e-98,368
Solemya pervernicosa gill symbiont,ERR1942291.187,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.188,gi|262205100|dbj|AB499617.1|,86.71,158,18,3,1,157,296,141,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942291.189,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.190,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.191,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942291.193,gi|301222123|gb|HM685472.1|,98.67,225,3,0,1,225,315,91,1e-107,399
Solemya pervernicosa gill symbiont,ERR1942291.194,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Nocardioides sp.,ERR1942291.195,gi|1391199381|gb|MH184655.1|,98.23,226,4,0,1,226,248,23,2e-106,396
Solemya pervernicosa gill symbiont,ERR1942291.196,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.197,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942291.199,gi|1243471688|gb|MF564195.1|,99.54,219,1,0,1,219,84675,84457,1e-107,399
Solemya pervernicosa gill symbiont,ERR1942291.200,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.201,gi|1243471688|gb|MF564195.1|,99.55,221,1,0,1,221,84675,84455,1e-108,403
Staphylococcus succinus,ERR1942291.202,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942291.203,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.204,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Pinus massoniana,ERR1942291.205,gi|1243471688|gb|MF564195.1|,99.44,177,1,0,1,177,84675,84499,2e-84,322
Planococcus ruber,ERR1942291.206,gi|1441204326|ref|NR_157741.1|,98.25,228,4,0,1,228,296,69,1e-107,399
Solemya pervernicosa gill symbiont,ERR1942291.207,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.208,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.209,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942291.210,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
