bacterium,ERR1942297.48,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
bacterium,ERR1942297.49,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
bacterium,ERR1942297.50,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.51,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.52,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Aquitalea sp.,ERR1942297.53,gi|1328374716|dbj|LC360987.1|,94.37,213,12,0,1,213,277,65,6e-86,327
bacterium,ERR1942297.54,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Aquitalea sp.,ERR1942297.55,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Cutibacterium granulosum,ERR1942297.56,gi|1229452555|gb|KY674868.1|,99.57,230,1,0,1,230,272,43,1e-113,420
Actinomadura sp. ATC26,ERR1942297.57,gi|973690546|gb|KU382273.1|,97.89,237,5,0,1,237,314,78,7e-111,411
Solemya pervernicosa gill symbiont,ERR1942297.58,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.59,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
bacterium,ERR1942297.60,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.61,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.62,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,2e-36,163
Solemya pervernicosa gill symbiont,ERR1942297.63,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Aquitalea sp.,ERR1942297.64,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942297.65,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Staphylococcus saccharolyticus,ERR1942297.66,gi|631252207|ref|NR_113405.1|,100.00,224,0,0,1,224,337,114,5e-112,414
bacterium,ERR1942297.67,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.68,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.69,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.70,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.71,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.72,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Staphylococcus succinus,ERR1942297.73,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Aquitalea sp.,ERR1942297.74,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Staphylococcus succinus,ERR1942297.75,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Staphylococcus succinus,ERR1942297.76,gi|1433046494|gb|MG322296.1|,98.80,167,2,0,1,167,296,130,4e-77,298
Solemya pervernicosa gill symbiont,ERR1942297.77,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.78,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.79,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.80,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Staphylococcus succinus,ERR1942297.81,gi|1433046494|gb|MG322296.1|,100.00,177,0,0,1,177,296,120,5e-86,327
Solemya pervernicosa gill symbiont,ERR1942297.82,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.83,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.84,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Staphylococcus succinus,ERR1942297.85,gi|1433046494|gb|MG322296.1|,100.00,178,0,0,1,178,296,119,1e-86,329
Solemya pervernicosa gill symbiont,ERR1942297.86,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.87,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942297.88,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Cutibacterium acnes,ERR1942297.89,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
bacterium,ERR1942297.90,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942297.92,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.93,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
bacterium,ERR1942297.94,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
bacterium,ERR1942297.95,gi|301235038|gb|HM698387.1|,86.16,159,18,3,1,158,295,140,4e-38,169
bacterium,ERR1942297.96,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.97,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.98,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.99,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Aquitalea sp.,ERR1942297.100,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
bacterium,ERR1942297.101,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,4e-38,169
Staphylococcus succinus,ERR1942297.102,gi|1433046494|gb|MG322296.1|,100.00,177,0,0,1,177,296,120,5e-86,327
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.103,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
Brevibacterium sp.,ERR1942297.104,gi|1124886513|gb|KX928357.1|,96.41,195,6,1,1,195,250,57,3e-84,322
Solemya pervernicosa gill symbiont,ERR1942297.105,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.106,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,2e-36,163
Staphylococcus succinus,ERR1942297.107,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942297.108,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.109,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.110,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.111,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
bacterium,ERR1942297.112,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942297.113,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.114,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium,ERR1942297.115,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
bacterium,ERR1942297.117,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
bacterium,ERR1942297.118,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Aquitalea sp.,ERR1942297.119,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Solemya pervernicosa gill symbiont,ERR1942297.120,gi|262205100|dbj|AB499617.1|,86.79,159,17,3,1,158,296,141,8e-40,174
Solemya pervernicosa gill symbiont,ERR1942297.121,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.122,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.123,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.124,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.125,gi|262205100|dbj|AB499617.1|,85.53,159,18,4,1,157,296,141,6e-36,161
Solemya pervernicosa gill symbiont,ERR1942297.126,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.127,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.128,gi|262205100|dbj|AB499617.1|,86.79,159,17,3,1,158,296,141,8e-40,174
Streptococcus parasuis,ERR1942297.129,gi|1370745673|gb|MH119690.1|,100.00,207,0,0,1,207,326,120,1e-102,383
bacterium,ERR1942297.131,gi|301254494|gb|HM717843.1|,89.47,133,14,0,1,133,286,154,4e-38,169
bacterium,ERR1942297.132,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.133,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Streptococcus himalayensis,ERR1942297.134,gi|1384992323|ref|NR_156072.1|,95.41,196,9,0,1,196,336,141,2e-81,313
Solemya pervernicosa gill symbiont,ERR1942297.135,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.136,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942297.137,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.138,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.139,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.140,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.142,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.143,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.144,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.145,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.146,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.147,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.148,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.149,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Cutibacterium acnes,ERR1942297.150,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
bacterium,ERR1942297.151,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Aquitalea sp.,ERR1942297.152,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
bacterium,ERR1942297.153,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Tropicimonas sp.,ERR1942297.154,gi|1360450009|gb|MG827293.2|,96.91,97,3,0,1,97,284,188,2e-36,163
Solemya pervernicosa gill symbiont,ERR1942297.155,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium symbiont of Euplotes sp.,ERR1942297.156,gi|405109110|emb|FR873728.1|,92.37,118,9,0,1,118,294,177,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.157,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Staphylococcus succinus,ERR1942297.158,gi|1433046494|gb|MG322296.1|,99.56,227,1,0,1,227,296,70,5e-112,414
Solemya pervernicosa gill symbiont,ERR1942297.159,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.161,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Streptomyces sp. NEAU-S7GS2,ERR1942297.162,gi|1393056926|gb|CP029541.1|,98.30,235,4,0,1,235,5627243,5627009,2e-111,412
Streptomyces sp. NEAU-S7GS2,ERR1942297.162,gi|1393056926|gb|CP029541.1|,97.87,235,5,0,1,235,2617971,2618205,9e-110,407
Streptomyces sp. NEAU-S7GS2,ERR1942297.162,gi|1393056926|gb|CP029541.1|,97.87,235,5,0,1,235,3998094,3998328,9e-110,407
Streptomyces sp. NEAU-S7GS2,ERR1942297.162,gi|1393056926|gb|CP029541.1|,97.87,235,5,0,1,235,4647743,4647977,9e-110,407
Streptomyces sp. NEAU-S7GS2,ERR1942297.162,gi|1393056926|gb|CP029541.1|,97.87,235,5,0,1,235,6970969,6970735,9e-110,407
Streptomyces sp. NEAU-S7GS2,ERR1942297.162,gi|1393056926|gb|CP029541.1|,97.87,235,5,0,1,235,7352643,7352409,9e-110,407
Streptomyces sp. NEAU-S7GS2,ERR1942297.162,gi|1393056926|gb|CP029541.1|,97.45,235,6,0,1,235,1819941,1820175,4e-108,401
Solemya pervernicosa gill symbiont,ERR1942297.163,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Corynebacterium faecale,ERR1942297.164,gi|1246951760|ref|NR_149764.1|,96.52,230,8,0,1,230,325,96,5e-102,381
bacterium,ERR1942297.165,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.166,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.167,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.168,gi|544600073|gb|KF193249.1|,84.09,176,23,5,1,172,281,107,4e-37,165
bacterium,ERR1942297.169,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
bacterium,ERR1942297.170,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Staphylococcus succinus,ERR1942297.171,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
bacterium,ERR1942297.172,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.173,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.174,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Phytomonospora endophytica,ERR1942297.175,gi|566085085|ref|NR_108786.1|,96.98,232,7,0,1,232,327,96,8e-105,390
bacterium,ERR1942297.176,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Bdellovibrio sp.,ERR1942297.177,gi|1352809571|gb|MH013351.1|,88.56,236,24,3,1,234,302,68,1e-72,283
bacterium,ERR1942297.178,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.179,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.180,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Halomonas sp. NIMMe7,ERR1942297.181,gi|1013822915|dbj|LC140964.1|,92.86,112,7,1,1,111,278,167,6e-36,161
Solemya pervernicosa gill symbiont,ERR1942297.182,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Aquitalea sp.,ERR1942297.183,gi|1328374716|dbj|LC360987.1|,93.90,213,13,0,1,213,277,65,3e-84,322
Solemya pervernicosa gill symbiont,ERR1942297.184,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium,ERR1942297.185,gi|301235038|gb|HM698387.1|,82.09,201,31,4,1,200,295,99,1e-37,167
Solemya pervernicosa gill symbiont,ERR1942297.186,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
bacterium,ERR1942297.187,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
bacterium,ERR1942297.188,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Gordonia hydrophobica,ERR1942297.189,gi|1012904491|gb|KU597113.1|,97.78,225,3,2,1,224,257,34,1e-103,387
bacterium,ERR1942297.190,gi|301235038|gb|HM698387.1|,81.59,201,32,4,1,200,295,99,6e-36,161
Streptococcus oralis subsp. dentisani,ERR1942297.191,gi|1395972492|gb|MH447064.1|,100.00,210,0,0,1,210,313,104,3e-104,388
bacterium,ERR1942297.192,gi|301235038|gb|HM698387.1|,82.59,201,30,4,1,200,295,99,3e-39,172
Solemya pervernicosa gill symbiont,ERR1942297.193,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Cardiobacterium sp. feline oral taxon 346,ERR1942297.194,gi|728055788|gb|KM461946.1|,90.76,119,11,0,1,119,330,212,2e-35,159
Solemya pervernicosa gill symbiont,ERR1942297.195,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Cardiobacterium sp. feline oral taxon 346,ERR1942297.196,gi|728055788|gb|KM461946.1|,90.76,119,10,1,1,118,330,212,8e-35,158
Solemya pervernicosa gill symbiont,ERR1942297.197,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.198,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.199,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.200,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.201,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.202,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.203,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.204,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium,ERR1942297.205,gi|301207571|gb|HM670920.1|,100.00,233,0,0,1,233,309,77,5e-117,431
bacterium endosymbiont of Onthophagus Taurus,ERR1942297.206,gi|544600073|gb|KF193249.1|,85.19,162,21,3,1,159,281,120,2e-36,163
Pasteurellaceae bacterium canine oral taxon 271,ERR1942297.207,gi|373132517|gb|JQ294397.1|,96.85,222,6,1,1,222,328,108,1e-98,370
Solemya pervernicosa gill symbiont,ERR1942297.208,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Solemya pervernicosa gill symbiont,ERR1942297.209,gi|262205100|dbj|AB499617.1|,86.79,159,17,3,1,158,296,141,8e-40,174
