Neisseria animalis,ERR1942294.18,gi|5679666|emb|AJ247234.2|,99.47,189,1,0,1,189,284,96,5e-91,344
Achromobacter xylosoxidans,ERR1942294.19,gi|193794883|gb|EU214610.1|,99.47,189,1,0,1,189,310,122,5e-91,344
Pinus massoniana,ERR1942294.20,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.21,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Actinomadura sp. ATC26,ERR1942294.22,gi|973690546|gb|KU382273.1|,98.33,240,4,0,1,240,314,75,3e-114,422
Pinus massoniana,ERR1942294.23,gi|1243471688|gb|MF564195.1|,100.00,216,0,0,1,216,84675,84460,1e-107,399
Staphylococcus succinus,ERR1942294.24,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Staphylococcus succinus,ERR1942294.25,gi|1433046494|gb|MG322296.1|,99.13,231,1,1,1,230,296,66,5e-112,414
Acinetobacter guillouiae,ERR1942294.26,gi|1370745652|gb|MH119669.1|,100.00,224,0,0,1,224,312,89,5e-112,414
bacterium,ERR1942294.27,gi|301237259|gb|HM700608.1|,96.72,244,6,2,2,245,279,38,3e-109,405
Pinus massoniana,ERR1942294.28,gi|1243471688|gb|MF564195.1|,100.00,215,0,0,1,215,84675,84461,5e-107,398
Pinus massoniana,ERR1942294.29,gi|1243471688|gb|MF564195.1|,99.55,222,0,1,1,221,84675,84454,1e-108,403
Fluviicola hefeinensis,ERR1942294.30,gi|959494881|ref|NR_133750.1|,89.24,223,20,3,1,222,311,92,2e-70,276
bacterium SCGC AAA018-P21,ERR1942294.31,gi|310707512|gb|HQ290515.1|,97.37,228,6,0,1,228,274,47,8e-105,390
Brachybacterium ginsengisoli,ERR1942294.32,gi|1248666634|gb|CP023564.1|,99.15,234,2,0,1,234,1313431,1313198,3e-114,422
Brachybacterium ginsengisoli,ERR1942294.32,gi|1248666634|gb|CP023564.1|,99.15,234,2,0,1,234,2282744,2282977,3e-114,422
Brachybacterium ginsengisoli,ERR1942294.32,gi|1248666634|gb|CP023564.1|,99.15,234,2,0,1,234,3319434,3319667,3e-114,422
Pinus massoniana,ERR1942294.33,gi|1243471688|gb|MF564195.1|,99.55,224,1,0,1,224,84675,84452,2e-110,409
Pinus massoniana,ERR1942294.34,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Bacteroides caecimuris,ERR1942294.35,gi|1173512652|gb|CP015401.2|,91.02,245,22,0,1,245,3483611,3483855,6e-87,331
Bacteroides caecimuris,ERR1942294.35,gi|1173512652|gb|CP015401.2|,90.61,245,23,0,1,245,308301,308057,3e-85,326
Bacteroides caecimuris,ERR1942294.35,gi|1173512652|gb|CP015401.2|,90.61,245,23,0,1,245,2518842,2519086,3e-85,326
Bacteroides caecimuris,ERR1942294.35,gi|1173512652|gb|CP015401.2|,90.61,245,23,0,1,245,3040613,3040857,3e-85,326
Bacteroides caecimuris,ERR1942294.35,gi|1173512652|gb|CP015401.2|,90.61,245,23,0,1,245,3792204,3792448,3e-85,326
Pinus massoniana,ERR1942294.36,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Gordonia hydrophobica,ERR1942294.37,gi|1012904491|gb|KU597113.1|,98.21,224,2,2,1,223,257,35,8e-105,390
Phyllobacterium sp.,ERR1942294.38,gi|1402101419|dbj|LC370562.1|,100.00,220,0,0,1,220,276,57,8e-110,407
Pinus massoniana,ERR1942294.39,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.40,gi|1243471688|gb|MF564195.1|,100.00,175,0,0,1,175,84675,84501,6e-85,324
Ochrobactrum grignonense,ERR1942294.41,gi|1357858242|gb|MH041187.1|,98.62,217,3,0,1,217,249,33,4e-103,385
bacterium,ERR1942294.42,gi|301258398|gb|HM721747.1|,96.90,226,7,0,1,226,277,52,2e-101,379
Pinus massoniana,ERR1942294.43,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Marmoricola sp. PSY093,ERR1942294.44,gi|554890449|gb|KF537667.1|,98.87,177,2,0,1,177,239,63,1e-82,316
Streptomyces sp.,ERR1942294.45,gi|1209844461|gb|MF375012.1|,100.00,216,0,0,1,216,308,93,1e-107,399
Pinus massoniana,ERR1942294.46,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Cutibacterium acnes,ERR1942294.47,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Pinus massoniana,ERR1942294.48,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Staphylococcus succinus,ERR1942294.49,gi|1433046494|gb|MG322296.1|,99.57,231,0,1,1,230,296,66,1e-113,420
Pinus massoniana,ERR1942294.50,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Acinetobacter guillouiae,ERR1942294.51,gi|1370745652|gb|MH119669.1|,100.00,224,0,0,1,224,312,89,5e-112,414
Staphylococcus sp.,ERR1942294.52,gi|1435080027|gb|MH683161.1|,99.10,223,2,0,1,223,340,118,4e-108,401
Pinus massoniana,ERR1942294.53,gi|1243471688|gb|MF564195.1|,100.00,179,0,0,1,179,84675,84497,4e-87,331
Staphylococcus succinus,ERR1942294.54,gi|1433046494|gb|MG322296.1|,100.00,222,0,0,1,222,296,75,6e-111,411
Staphylococcus succinus,ERR1942294.55,gi|1433046494|gb|MG322296.1|,99.57,231,0,1,1,231,296,67,1e-113,420
Streptomyces sp.,ERR1942294.56,gi|1435268238|gb|MH685444.1|,100.00,216,0,0,1,216,255,40,1e-107,399
Actinomadura sp. ATC26,ERR1942294.57,gi|973690546|gb|KU382273.1|,98.32,238,4,0,1,238,314,77,4e-113,418
Pinus massoniana,ERR1942294.58,gi|1243471688|gb|MF564195.1|,99.55,222,1,0,1,222,84675,84454,3e-109,405
Aquitalea sp.,ERR1942294.59,gi|1328374716|dbj|LC360987.1|,94.37,213,12,0,1,213,277,65,6e-86,327
Pinus massoniana,ERR1942294.60,gi|1243471688|gb|MF564195.1|,100.00,216,0,0,1,216,84675,84460,1e-107,399
Clostridiaceae bacterium 37-7-2Cl,ERR1942294.61,gi|228535372|gb|FJ907163.1|,96.37,193,7,0,1,193,350,158,3e-83,318
Cloacibacterium normanense,ERR1942294.62,gi|1125677790|gb|KY393024.1|,100.00,221,0,0,1,221,290,70,2e-110,409
Microvirga soli,ERR1942294.63,gi|1384992302|ref|NR_156051.1|,100.00,220,0,0,1,220,283,64,8e-110,407
Pelomonas puraquae,ERR1942294.64,gi|575426490|gb|KF817703.1|,100.00,195,0,0,1,195,277,83,5e-96,361
Pinus massoniana,ERR1942294.65,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.66,gi|1243471688|gb|MF564195.1|,99.55,222,0,1,1,221,84675,84454,1e-108,403
Pinus massoniana,ERR1942294.67,gi|1243471688|gb|MF564195.1|,100.00,174,0,0,1,174,84675,84502,2e-84,322
Aquitalea sp.,ERR1942294.68,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Nocardioides sp.,ERR1942294.69,gi|1391199381|gb|MH184655.1|,99.53,215,1,0,1,215,248,34,2e-105,392
Staphylococcus succinus,ERR1942294.70,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Staphylococcus succinus,ERR1942294.71,gi|1433046494|gb|MG322296.1|,99.12,227,2,0,1,227,296,70,2e-110,409
Microbacterium phyllosphaerae,ERR1942294.72,gi|164506996|gb|EU370409.1|,99.08,218,2,0,1,218,317,100,2e-105,392
Cutibacterium acnes,ERR1942294.73,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Staphylococcus succinus,ERR1942294.74,gi|1433046494|gb|MG322296.1|,99.56,227,1,0,1,227,296,70,5e-112,414
Streptomyces sp.,ERR1942294.75,gi|1435268238|gb|MH685444.1|,100.00,216,0,0,1,216,255,40,1e-107,399
Staphylococcus succinus,ERR1942294.76,gi|1433046494|gb|MG322296.1|,100.00,185,0,0,1,185,296,112,2e-90,342
Pinus massoniana,ERR1942294.77,gi|1243471688|gb|MF564195.1|,98.65,222,3,0,1,222,84675,84454,6e-106,394
Pinus massoniana,ERR1942294.78,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Streptomyces sp.,ERR1942294.79,gi|1435268238|gb|MH685444.1|,96.83,221,7,0,1,221,255,35,1e-98,370
Staphylococcus succinus,ERR1942294.80,gi|1387836931|gb|MH311995.1|,100.00,232,0,0,1,232,294,63,2e-116,429
Pinus massoniana,ERR1942294.81,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.82,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Microvirga soli,ERR1942294.83,gi|1384992302|ref|NR_156051.1|,100.00,221,0,0,1,221,283,63,2e-110,409
Phyllobacterium sp.,ERR1942294.84,gi|1402101419|dbj|LC370562.1|,100.00,218,0,0,1,218,276,59,1e-108,403
bacterium,ERR1942294.86,gi|117957165|gb|EF071490.1|,96.88,224,7,0,1,224,273,50,2e-100,375
Staphylococcus succinus,ERR1942294.87,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Xanthomonas oryzae pv. oryzae,ERR1942294.88,gi|1438956813|gb|CP021789.1|,100.00,189,0,0,1,189,292814,292626,1e-92,350
Xanthomonas oryzae pv. oryzae,ERR1942294.88,gi|1438956813|gb|CP021789.1|,100.00,189,0,0,1,189,521498,521310,1e-92,350
Staphylococcus succinus,ERR1942294.89,gi|1433046494|gb|MG322296.1|,98.91,183,1,1,1,182,296,114,2e-85,326
Pseudomonas sp.,ERR1942294.90,gi|1275509838|gb|MG438533.1|,100.00,222,0,0,1,222,324,103,6e-111,411
Acinetobacter modestus,ERR1942294.91,gi|1436225014|gb|MH271266.1|,100.00,222,0,0,1,222,234,13,6e-111,411
Staphylococcus succinus,ERR1942294.92,gi|1433046494|gb|MG322296.1|,100.00,226,0,0,1,226,296,71,4e-113,418
Staphylococcus succinus,ERR1942294.93,gi|1433046494|gb|MG322296.1|,100.00,216,0,0,1,216,296,81,1e-107,399
Pinus massoniana,ERR1942294.94,gi|1243471688|gb|MF564195.1|,99.09,219,2,0,1,219,84675,84457,6e-106,394
Pinus massoniana,ERR1942294.95,gi|1243471688|gb|MF564195.1|,100.00,221,0,0,1,221,84675,84455,2e-110,409
Pinus massoniana,ERR1942294.96,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.98,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Staphylococcus succinus,ERR1942294.99,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Pinus massoniana,ERR1942294.100,gi|1243471688|gb|MF564195.1|,100.00,221,0,0,1,221,84675,84455,2e-110,409
Pinus massoniana,ERR1942294.101,gi|1243471688|gb|MF564195.1|,100.00,223,0,0,1,223,84675,84453,2e-111,412
Staphylococcus succinus,ERR1942294.102,gi|1433046494|gb|MG322296.1|,99.57,230,1,0,1,230,296,67,3e-114,422
Pinus massoniana,ERR1942294.103,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Staphylococcus succinus,ERR1942294.104,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Actinomadura sp. ATC26,ERR1942294.105,gi|973690546|gb|KU382273.1|,98.33,240,4,0,1,240,314,75,3e-114,422
Pinus massoniana,ERR1942294.106,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.108,gi|1243471688|gb|MF564195.1|,100.00,221,0,0,1,221,84675,84455,2e-110,409
Acidobacteria bacterium Ellin7196,ERR1942294.109,gi|56683219|gb|AY673362.1|,97.29,221,6,0,1,221,294,74,2e-100,375
bacterium,ERR1942294.110,gi|301235746|gb|HM699095.1|,99.56,228,0,1,1,227,304,77,5e-112,414
Staphylococcus succinus,ERR1942294.111,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Pinus massoniana,ERR1942294.112,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.113,gi|1243471688|gb|MF564195.1|,100.00,174,0,0,1,174,84675,84502,2e-84,322
bacterium,ERR1942294.114,gi|301233420|gb|HM696769.1|,97.51,201,5,0,1,201,299,99,6e-91,344
Pinus massoniana,ERR1942294.115,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.116,gi|1243471688|gb|MF564195.1|,98.66,224,3,0,1,224,84675,84452,5e-107,398
Bacillus sp. IDA1983,ERR1942294.117,gi|32398375|emb|AJ544775.1|,100.00,221,0,0,1,221,265,45,2e-110,409
Spirochaeta sp. MWH-HuW8,ERR1942294.118,gi|31442152|emb|AJ565433.1|,96.36,220,8,0,1,220,307,88,2e-96,363
Staphylococcus succinus,ERR1942294.119,gi|1433046494|gb|MG322296.1|,99.55,222,1,0,1,222,296,75,3e-109,405
Actinomadura sp. ATC26,ERR1942294.120,gi|973690546|gb|KU382273.1|,98.33,239,4,0,1,239,314,76,1e-113,420
Brachybacterium sp. BN5,ERR1942294.121,gi|1035370651|gb|KT324646.1|,100.00,233,0,0,1,233,331,99,5e-117,431
Staphylococcus succinus,ERR1942294.122,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Pseudomonas sp.,ERR1942294.123,gi|1436225012|gb|MH271264.1|,100.00,217,0,0,1,217,234,18,4e-108,401
Staphylococcus succinus,ERR1942294.124,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Streptomyces atroolivaceus,ERR1942294.125,gi|1377047584|gb|MH197379.1|,100.00,241,0,0,1,241,278,38,2e-121,446
Staphylococcus succinus,ERR1942294.126,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942294.127,gi|262205100|dbj|AB499617.1|,94.34,106,6,0,1,106,296,191,2e-36,163
Nocardioides sp. P3693,ERR1942294.128,gi|384157044|gb|JQ419653.1|,97.66,214,5,0,1,214,309,96,4e-98,368
Sphingomonas melonis,ERR1942294.129,gi|1389530923|gb|MF681924.1|,100.00,216,0,0,1,216,246,31,1e-107,399
Pinus massoniana,ERR1942294.130,gi|1243471688|gb|MF564195.1|,100.00,174,0,0,1,174,84675,84502,2e-84,322
Pinus massoniana,ERR1942294.131,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
bacterium,ERR1942294.132,gi|1367862979|gb|MH091504.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Aquitalea sp.,ERR1942294.133,gi|1328374716|dbj|LC360987.1|,94.18,189,11,0,1,189,277,89,2e-74,289
Staphylococcus succinus,ERR1942294.134,gi|1433046494|gb|MG322296.1|,99.56,227,1,0,1,227,296,70,5e-112,414
bacterium,ERR1942294.135,gi|301243559|gb|HM706908.1|,99.14,233,2,0,1,233,311,79,1e-113,420
Staphylococcus succinus,ERR1942294.136,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Pinus massoniana,ERR1942294.138,gi|1243471688|gb|MF564195.1|,100.00,175,0,0,1,175,84675,84501,6e-85,324
Acinetobacter guillouiae,ERR1942294.139,gi|1370745652|gb|MH119669.1|,100.00,224,0,0,1,224,312,89,5e-112,414
Streptomyces sp.,ERR1942294.140,gi|1325336607|gb|MG770748.1|,99.53,213,1,0,1,213,308,96,3e-104,388
bacterium 78-L049658-122-015-F10,ERR1942294.141,gi|449551522|gb|JX228340.1|,100.00,233,0,0,1,233,277,45,5e-117,431
Roseisolibacter agri,ERR1942294.142,gi|1208880093|gb|MF363155.1|,94.51,237,13,0,1,237,312,76,1e-97,366
Pinus massoniana,ERR1942294.143,gi|1243471688|gb|MF564195.1|,100.00,197,0,0,1,197,84675,84479,4e-97,364
Staphylococcus sp.,ERR1942294.144,gi|1435080027|gb|MH683161.1|,100.00,229,0,0,1,229,340,112,8e-115,424
Pinus massoniana,ERR1942294.145,gi|1243471688|gb|MF564195.1|,99.55,222,1,0,1,222,84675,84454,3e-109,405
Staphylococcus succinus,ERR1942294.146,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Staphylococcus succinus,ERR1942294.147,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Pinus massoniana,ERR1942294.148,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.149,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.150,gi|1243471688|gb|MF564195.1|,99.45,183,1,0,1,183,84675,84493,1e-87,333
Staphylococcus succinus,ERR1942294.151,gi|1433046494|gb|MG322296.1|,100.00,184,0,0,1,184,296,113,7e-90,340
Pinus massoniana,ERR1942294.152,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Streptococcus sp. HXF0013,ERR1942294.153,gi|478686256|gb|JX520260.1|,99.52,210,1,0,1,210,265,56,4e-103,385
Candidatus Daviesbacteria bacterium GW2011_GWC1_40_9,ERR1942294.154,gi|1118703753|gb|KX123666.1|,90.74,216,20,0,2,217,302,87,3e-74,289
Gemmatimonas aurantiaca,ERR1942294.155,gi|1270541310|ref|NR_074708.2|,95.26,190,9,0,1,190,321,132,3e-78,302
Staphylococcus succinus,ERR1942294.156,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Streptomyces sp. MK63-43F2,ERR1942294.157,gi|1191704809|dbj|LC269163.1|,99.07,215,2,0,1,215,306,92,1e-103,387
bacterium,ERR1942294.158,gi|301239211|gb|HM702560.1|,99.56,225,1,0,1,225,310,86,6e-111,411
Streptococcus parasuis,ERR1942294.160,gi|1370745673|gb|MH119690.1|,99.49,195,1,0,1,195,326,132,3e-94,355
Brevibacterium sp.,ERR1942294.161,gi|1124886513|gb|KX928357.1|,97.93,242,5,0,1,242,250,9,1e-113,420
Polynucleobacter asymbioticus,ERR1942294.162,gi|1408615734|gb|CP030085.1|,99.53,214,1,0,1,214,33106,32893,8e-105,390
Fraxinus excelsior,ERR1942294.163,gi|1381389156|ref|NC_037446.1|,100.00,219,0,0,1,219,102713,102495,3e-109,405
Fraxinus excelsior,ERR1942294.163,gi|1381389156|ref|NC_037446.1|,100.00,219,0,0,1,219,139325,139543,3e-109,405
Staphylococcus succinus,ERR1942294.164,gi|1433046494|gb|MG322296.1|,99.53,212,1,0,1,212,296,85,1e-103,387
Neisseria animalis,ERR1942294.165,gi|5679666|emb|AJ247234.2|,99.10,221,2,0,1,221,284,64,5e-107,398
Gordonia hydrophobica,ERR1942294.166,gi|1012904491|gb|KU597113.1|,98.22,225,2,2,1,224,257,34,2e-105,392
Pinus massoniana,ERR1942294.167,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.169,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Cutibacterium acnes,ERR1942294.170,gi|1285277047|gb|MG597274.1|,99.58,237,1,0,1,237,260,24,1e-117,433
Pinus massoniana,ERR1942294.171,gi|1243471688|gb|MF564195.1|,99.10,222,2,0,1,222,84675,84454,1e-107,399
Gordonia hydrophobica,ERR1942294.172,gi|1012904491|gb|KU597113.1|,98.21,224,2,2,1,223,257,35,8e-105,390
Pinus massoniana,ERR1942294.173,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
bacterium,ERR1942294.174,gi|117957165|gb|EF071490.1|,96.88,224,7,0,1,224,273,50,2e-100,375
Bacillus sp. (in: Bacteria),ERR1942294.176,gi|1388592969|gb|MF093184.1|,98.76,161,2,0,1,161,291,131,7e-74,287
Acinetobacter guillouiae,ERR1942294.177,gi|1370745652|gb|MH119669.1|,100.00,224,0,0,1,224,312,89,5e-112,414
Intrasporangiaceae bacterium LCK-2009.8,ERR1942294.178,gi|332903328|gb|JF742963.1|,99.08,217,2,0,1,217,275,59,8e-105,390
Pinus massoniana,ERR1942294.179,gi|1243471688|gb|MF564195.1|,99.55,223,1,0,1,223,84675,84453,8e-110,407
Staphylococcus succinus,ERR1942294.180,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Pinus massoniana,ERR1942294.183,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Staphylococcus succinus,ERR1942294.184,gi|1433046494|gb|MG322296.1|,100.00,231,0,0,1,231,296,66,6e-116,427
Cloacibacterium normanense,ERR1942294.185,gi|1125677790|gb|KY393024.1|,100.00,221,0,0,1,221,290,70,2e-110,409
Staphylococcus succinus,ERR1942294.186,gi|1433046494|gb|MG322296.1|,100.00,222,0,0,1,222,296,75,6e-111,411
Staphylococcus succinus,ERR1942294.187,gi|1433046494|gb|MG322296.1|,100.00,230,0,0,1,230,296,67,2e-115,425
Acidobacteria bacterium UCL-085,ERR1942294.188,gi|332691768|gb|JF707525.1|,94.82,193,10,0,1,193,315,123,3e-78,302
Staphylococcus sp.,ERR1942294.189,gi|1434127352|gb|MG755786.1|,100.00,181,0,0,1,181,310,130,3e-88,335
Sphingomonas sediminicola,ERR1942294.190,gi|1191450977|gb|KY228985.1|,99.07,215,2,0,1,215,265,51,1e-103,387
Aquitalea sp.,ERR1942294.191,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
bacterium,ERR1942294.193,gi|301207571|gb|HM670920.1|,100.00,233,0,0,1,233,309,77,5e-117,431
Pinus massoniana,ERR1942294.194,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.195,gi|1243471688|gb|MF564195.1|,99.44,180,1,0,1,180,84675,84496,5e-86,327
Staphylococcus succinus,ERR1942294.196,gi|1433046494|gb|MG322296.1|,100.00,177,0,0,1,177,296,120,5e-86,327
Brevibacterium sp.,ERR1942294.197,gi|1124886513|gb|KX928357.1|,97.52,242,6,0,1,242,250,9,5e-112,414
bacterium,ERR1942294.198,gi|1255296298|gb|MG193747.1|,100.00,215,0,0,1,215,295,81,5e-107,398
Pinus massoniana,ERR1942294.199,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Romboutsia lituseburensis,ERR1942294.200,gi|1245684751|gb|MF988703.1|,99.56,225,1,0,1,225,273,49,6e-111,411
Pinus massoniana,ERR1942294.201,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Pinus massoniana,ERR1942294.202,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Flavobacterium sp. GENT11,ERR1942294.203,gi|951216149|dbj|LC094571.1|,99.54,216,1,0,1,216,288,73,6e-106,394
Solemya pervernicosa gill symbiont,ERR1942294.204,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Nocardioides sp.,ERR1942294.205,gi|1391199381|gb|MH184655.1|,99.54,216,1,0,1,216,248,33,6e-106,394
Nocardioides sp.,ERR1942294.206,gi|1009083250|gb|KU891803.1|,98.21,223,4,0,1,223,305,83,8e-105,390
Streptomyces atroolivaceus,ERR1942294.207,gi|1377047584|gb|MH197379.1|,100.00,239,0,0,1,239,278,40,2e-120,442
Staphylococcus succinus,ERR1942294.208,gi|1387836931|gb|MH311995.1|,100.00,218,0,0,1,218,294,77,1e-108,403
Pinus massoniana,ERR1942294.209,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Streptococcus parasanguinis,ERR1942294.210,gi|1395972464|gb|MH447036.1|,100.00,206,0,0,1,206,307,102,4e-102,381
Solemya pervernicosa gill symbiont,ERR1942294.211,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Staphylococcus succinus,ERR1942294.212,gi|1433046494|gb|MG322296.1|,99.57,231,1,0,1,231,296,66,3e-114,422
Pinus massoniana,ERR1942294.213,gi|1243471688|gb|MF564195.1|,100.00,177,0,0,1,177,84675,84499,5e-86,327
Sphingobacterium paucimobilis,ERR1942294.214,gi|1146983246|gb|KY616645.1|,93.87,212,13,0,1,212,246,35,1e-83,320
Pinus massoniana,ERR1942294.215,gi|1243471688|gb|MF564195.1|,99.54,219,1,0,1,219,84675,84457,1e-107,399
Pinus massoniana,ERR1942294.216,gi|1243471688|gb|MF564195.1|,99.55,222,0,1,1,221,84675,84454,1e-108,403
Staphylococcus succinus,ERR1942294.217,gi|1433046494|gb|MG322296.1|,100.00,222,0,0,1,222,296,75,6e-111,411
Pinus massoniana,ERR1942294.218,gi|1243471688|gb|MF564195.1|,100.00,222,0,0,1,222,84675,84454,6e-111,411
Nocardioides sp.,ERR1942294.219,gi|1391199381|gb|MH184655.1|,95.96,223,9,0,1,223,248,26,2e-96,363
Nocardioides sp.,ERR1942294.220,gi|1009083250|gb|KU891803.1|,98.20,222,4,0,1,222,305,84,3e-104,388
